names	scores	logfoldchanges	pvals	pvals_adj	cluster
USP17L22	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L21	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L19	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-774O3.2	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L18	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L17	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L15	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L13	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L12	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L11	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L10	0.0	0.0	1.0	1.0	pDC_LILRA4
FAM90A26	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-1338A24.1	0.0	0.0	1.0	1.0	pDC_LILRA4
GPR78	0.0	0.0	1.0	1.0	pDC_LILRA4
USP17L30	0.0	0.0	1.0	1.0	pDC_LILRA4
DEFB131	0.0	0.0	1.0	1.0	pDC_LILRA4
RP13-560N11.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-61G19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-412P11.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-17E2.2	0.0	0.0	1.0	1.0	pDC_LILRA4
KCNIP4-IT1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-556G22.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-556G22.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-120A1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-94H6.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-608B3.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CLRN2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-576E20.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-141E13.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-452J21.2	0.0	0.0	1.0	1.0	pDC_LILRA4
AC006296.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-669M16.2	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01182	0.0	0.0	1.0	1.0	pDC_LILRA4
AC006445.1	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01097	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-22A3.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-22A3.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-1J7.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-74M11.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-774O3.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC104650.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-453O5.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-197K6.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-513G11.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-407B7.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-528A4.2	0.0	0.0	1.0	1.0	pDC_LILRA4
ATP13A4-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
ATP13A5-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-143P4.2	0.0	0.0	1.0	1.0	pDC_LILRA4
FGF12-AS3	0.0	0.0	1.0	1.0	pDC_LILRA4
FGF12-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
FGF12-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-655G22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
PYDC2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-1258F18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-268E23.2	0.0	0.0	1.0	1.0	pDC_LILRA4
TPRG1-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-430L16.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-132N15.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-44H4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RTP2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-567G11.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RTP1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-208N14.4	0.0	0.0	1.0	1.0	pDC_LILRA4
ADIPOQ	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-534C12.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC106706.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC090505.4	0.0	0.0	1.0	1.0	pDC_LILRA4
AC090505.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-338K13.1	0.0	0.0	1.0	1.0	pDC_LILRA4
PPP2R2C	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-1406H17.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-586D19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
C4orf50	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01396	0.0	0.0	1.0	1.0	pDC_LILRA4
OTOP1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC141928.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP3-513G18.2	0.0	0.0	1.0	1.0	pDC_LILRA4
CFAP99-1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP13-1016M1.2	0.0	0.0	1.0	1.0	pDC_LILRA4
NKX1-1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-460I19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-1191J2.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-1263C18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-2H3.7	0.0	0.0	1.0	1.0	pDC_LILRA4
AC128709.2	0.0	0.0	1.0	1.0	pDC_LILRA4
SMCO1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC069257.8	0.0	0.0	1.0	1.0	pDC_LILRA4
AC124944.5	0.0	0.0	1.0	1.0	pDC_LILRA4
XXYLT1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-552M14.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-380P13.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AHSG	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-577G20.1	0.0	0.0	1.0	1.0	pDC_LILRA4
ADGRL3-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-16N2.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-593F5.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-525J21.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-725D20.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-622J8.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-340A13.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-340A13.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-506N2.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-577G20.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-4O3.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-231C18.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-4O3.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-685F15.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-319E12.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-319E12.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-300M6.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-345F18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-530I17.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-463H12.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-273B19.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-273B19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-257A22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-12K22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-707A18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
EPHA5	0.0	0.0	1.0	1.0	pDC_LILRA4
ODAM	0.0	0.0	1.0	1.0	pDC_LILRA4
PRR27	0.0	0.0	1.0	1.0	pDC_LILRA4
HTN1	0.0	0.0	1.0	1.0	pDC_LILRA4
HTN3	0.0	0.0	1.0	1.0	pDC_LILRA4
AC063956.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CSN2	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2A2	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2B4	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2B28	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2B11	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-468N14.13	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2B10	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2B15	0.0	0.0	1.0	1.0	pDC_LILRA4
UGT2B17	0.0	0.0	1.0	1.0	pDC_LILRA4
TMPRSS11F	0.0	0.0	1.0	1.0	pDC_LILRA4
GNRHR	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-19C24.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-25H12.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-51P8.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-807H7.2	0.0	0.0	1.0	1.0	pDC_LILRA4
EPHA5-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC006552.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-231C18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP13-497K6.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-472K22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-431M7.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-725M22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-548L20.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-79E3.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-802H3.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-240A16.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-665I14.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-617I14.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-619J20.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-472K22.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-769N22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
LNX1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-292B1.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-123O22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-180C1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-415C15.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-415C15.2	0.0	0.0	1.0	1.0	pDC_LILRA4
AC024132.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-415C15.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-302F12.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-660M5.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-496D24.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-722M1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-103J17.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-600L4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-213G21.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-231C18.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-535C7.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-436F23.1	0.0	0.0	1.0	1.0	pDC_LILRA4
GABRA2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-362I1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
KCTD8	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-663P9.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-324J13.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-395F4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
GRXCR1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-109E24.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-457P14.5	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC00682	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-227F19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-227F19.1	0.0	0.0	1.0	1.0	pDC_LILRA4
PHOX2B	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-227F19.5	0.0	0.0	1.0	1.0	pDC_LILRA4
UCHL1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-632F7.3	0.0	0.0	1.0	1.0	pDC_LILRA4
CHRNA9	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-617D20.2	0.0	0.0	1.0	1.0	pDC_LILRA4
FETUB	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-48F14.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-354H21.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-71E19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
AC055733.1	0.0	0.0	1.0	1.0	pDC_LILRA4
COL6A6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-93K22.6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-723O4.6	0.0	0.0	1.0	1.0	pDC_LILRA4
DNAJB8-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-59J16.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-59J16.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-88I21.2	0.0	0.0	1.0	1.0	pDC_LILRA4
C3orf56	0.0	0.0	1.0	1.0	pDC_LILRA4
TXNRD3NB	0.0	0.0	1.0	1.0	pDC_LILRA4
ALDH1L1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
IGSF11-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-158I23.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-379B18.6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-9N20.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-797D24.3	0.0	0.0	1.0	1.0	pDC_LILRA4
ARGFX	0.0	0.0	1.0	1.0	pDC_LILRA4
STXBP5L	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-500K19.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-174O3.6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-169N13.4	0.0	0.0	1.0	1.0	pDC_LILRA4
B4GALT4-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-39E3.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-469L4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
TMEM108-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
C3orf36	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-231L11.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-691G17.1	0.0	0.0	1.0	1.0	pDC_LILRA4
TRIM42	0.0	0.0	1.0	1.0	pDC_LILRA4
CLSTN2-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-68L1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-68L1.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-166D18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-442N1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-442N1.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-319G6.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RBP2	0.0	0.0	1.0	1.0	pDC_LILRA4
PISRT1	0.0	0.0	1.0	1.0	pDC_LILRA4
BPESC1	0.0	0.0	1.0	1.0	pDC_LILRA4
PRR23C	0.0	0.0	1.0	1.0	pDC_LILRA4
PRR23B	0.0	0.0	1.0	1.0	pDC_LILRA4
PRR23A	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-2A4.4	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01210	0.0	0.0	1.0	1.0	pDC_LILRA4
SOX14	0.0	0.0	1.0	1.0	pDC_LILRA4
IL20RB-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-375I20.6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-484M3.5	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-384F7.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC010184.1	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5AC2	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5K2	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5K1	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5K3	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5K4	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5H2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-325B23.2	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5H15	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5H14	0.0	0.0	1.0	1.0	pDC_LILRA4
OR5H1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-343D2.11	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-389G6.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-768G7.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-331K15.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-789F5.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CADM2-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
CADM2-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-735B13.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-520D19.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-520D19.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-6B4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-314M24.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-354H21.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-779P15.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-201E8.1	0.0	0.0	1.0	1.0	pDC_LILRA4
ADGRG7	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-280H21.1	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC00901	0.0	0.0	1.0	1.0	pDC_LILRA4
TUSC7	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC00903	0.0	0.0	1.0	1.0	pDC_LILRA4
AC069063.2	0.0	0.0	1.0	1.0	pDC_LILRA4
AC069063.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CFAP44-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
TMPRSS7	0.0	0.0	1.0	1.0	pDC_LILRA4
PLCXD2-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-615J4.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-553A10.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-119D18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-457K10.1	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01205	0.0	0.0	1.0	1.0	pDC_LILRA4
DPPA2	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC00488	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-59E19.4	0.0	0.0	1.0	1.0	pDC_LILRA4
GUCA1C	0.0	0.0	1.0	1.0	pDC_LILRA4
RETNLB	0.0	0.0	1.0	1.0	pDC_LILRA4
AC069499.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CCDC54	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-446H18.6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-438D8.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-372E1.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-48F14.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-368I23.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-809F4.3	0.0	0.0	1.0	1.0	pDC_LILRA4
NAALADL2-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
NAALADL2-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
NLGN1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-324C10.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-373E16.4	0.0	0.0	1.0	1.0	pDC_LILRA4
SEC62-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC074033.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-641D5.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-152C17.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-368I23.2	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01192	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-637O11.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-298O21.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-298O21.6	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01327	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-12K11.2	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01326	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-747D18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
SI	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01324	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01323	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01208	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-644C3.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-706D8.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-2L8.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-78H24.1	0.0	0.0	1.0	1.0	pDC_LILRA4
EHHADH-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-329B9.5	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-433C9.2	0.0	0.0	1.0	1.0	pDC_LILRA4
HTR3E-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
MCCC1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-646E18.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-646E18.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-139K4.2	0.0	0.0	1.0	1.0	pDC_LILRA4
FLJ46066	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-338L18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-416O18.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-4B14.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-275H4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CCDC39-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-420J11.2	0.0	0.0	1.0	1.0	pDC_LILRA4
PEX5L-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-145M9.6	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-360P21.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-385J1.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-2L8.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-418B12.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-10O22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
PAQR9	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-639B1.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AC016142.1	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01213	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-167H9.5	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-167H9.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-167H9.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-206M11.7	0.0	0.0	1.0	1.0	pDC_LILRA4
HLTF-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-501O2.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-501O2.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-501O2.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-71N10.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-774I5.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-78O22.1	0.0	0.0	1.0	1.0	pDC_LILRA4
ZIC4-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-232M24.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-649A16.1	0.0	0.0	1.0	1.0	pDC_LILRA4
PLSCR5-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
PLSCR5	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-274H2.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-88H10.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-88H10.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-80H8.3	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-373I8.1	0.0	0.0	1.0	1.0	pDC_LILRA4
CLRN1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-454C18.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AADACL2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-432B6.3	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01100	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-290K4.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-290K4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
KCNAB1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
KCNAB1-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
PLCH1-AS2	0.0	0.0	1.0	1.0	pDC_LILRA4
PLCH1-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-451G4.3	0.0	0.0	1.0	1.0	pDC_LILRA4
LINC01487	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-439C8.2	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-439C8.1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-656A15.1	0.0	0.0	1.0	1.0	pDC_LILRA4
GPR149	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-217E22.5	0.0	0.0	1.0	1.0	pDC_LILRA4
C3orf79	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-292E2.4	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-788A4.1	0.0	0.0	1.0	1.0	pDC_LILRA4
AADAC	0.0	0.0	1.0	1.0	pDC_LILRA4
RP11-64D22.5	0.0	0.0	1.0	1.0	pDC_LILRA4
AADACL2-AS1	0.0	0.0	1.0	1.0	pDC_LILRA4
IGKV2D-18	0.0	0.0	1.0	1.0	pDC_LILRA4
IGKV1D-22	0.0	0.0	1.0	1.0	pDC_LILRA4
CABS1	0.0	0.0	1.0	1.0	pDC_LILRA4
RP4-735C1.6	0.0	0.0	1.0	1.0	pDC_LILRA4
