names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP11-348J24.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-284P20.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-15B24.4	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00583	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-15B24.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC019206.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-536O18.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-2O17.2	0.0	0.0	1.0	1.0	Macro_SPP1
EVX2	0.0	0.0	1.0	1.0	Macro_SPP1
SPATA31D3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-29B9.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-188C12.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-304M2.6	0.0	0.0	1.0	1.0	Macro_SPP1
LURAP1L-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
KLF18	0.0	0.0	1.0	1.0	Macro_SPP1
OR4F5	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-141J10.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-29B9.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-109M17.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-327I22.5	0.0	0.0	1.0	1.0	Macro_SPP1
KLF17	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-789C1.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC007099.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-87N24.3	0.0	0.0	1.0	1.0	Macro_SPP1
CRYGA	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-165H23.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-403N16.2	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2227C6.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-118H15.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2227C6.3	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01492	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-529L17.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-395E19.2	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01552	0.0	0.0	1.0	1.0	Macro_SPP1
IGKV1OR-3	0.0	0.0	1.0	1.0	Macro_SPP1
PTPRD-AS2	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2316B1.1	0.0	0.0	1.0	1.0	Macro_SPP1
IGKV1OR-2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-476F14.1	0.0	0.0	1.0	1.0	Macro_SPP1
PTF1A	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-561O23.7	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-75C9.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP13-317D12.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-344B23.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-327L9.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-527D15.1	0.0	0.0	1.0	1.0	Macro_SPP1
GNA14-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-23D5.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC018890.4	0.0	0.0	1.0	1.0	Macro_SPP1
IGKV1OR9-1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-289F5.1	0.0	0.0	1.0	1.0	Macro_SPP1
HOXD13	0.0	0.0	1.0	1.0	Macro_SPP1
HOXD12	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2170G1.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC097468.4	0.0	0.0	1.0	1.0	Macro_SPP1
ANKRD30A	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00587	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01207	0.0	0.0	1.0	1.0	Macro_SPP1
RP4-591L5.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-202I11.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-308D13.3	0.0	0.0	1.0	1.0	Macro_SPP1
HOXD4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-111I12.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00608	0.0	0.0	1.0	1.0	Macro_SPP1
NOTO	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-380F14.2	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2316B1.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-470P21.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-62F24.1	0.0	0.0	1.0	1.0	Macro_SPP1
CIB4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-141J10.1	0.0	0.0	1.0	1.0	Macro_SPP1
SULT6B1	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2218K11.2	0.0	0.0	1.0	1.0	Macro_SPP1
RABL6-1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01318	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-387A1.5	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-132E11.2	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-384G19.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP13-16H11.7	0.0	0.0	1.0	1.0	Macro_SPP1
DIRC3-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-318I4.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2015A6.2	0.0	0.0	1.0	1.0	Macro_SPP1
SPATA31A3	0.0	0.0	1.0	1.0	Macro_SPP1
RAPGEF4-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-220I1.2	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01400	0.0	0.0	1.0	1.0	Macro_SPP1
RP5-1125N11.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP4-591L5.2	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01338	0.0	0.0	1.0	1.0	Macro_SPP1
UGT1A5	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-229P13.23	0.0	0.0	1.0	1.0	Macro_SPP1
IFNA5	0.0	0.0	1.0	1.0	Macro_SPP1
SLC34A3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-102N12.2	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01612	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-436F21.1	0.0	0.0	1.0	1.0	Macro_SPP1
HTR1A	0.0	0.0	1.0	1.0	Macro_SPP1
GPR158-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-449H15.2	0.0	0.0	1.0	1.0	Macro_SPP1
PCA3	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2244C20.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC073218.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-168L22.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-120J1.1	0.0	0.0	1.0	1.0	Macro_SPP1
AP006621.9	0.0	0.0	1.0	1.0	Macro_SPP1
AL137860.1	0.0	0.0	1.0	1.0	Macro_SPP1
CER1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-96A1.5	0.0	0.0	1.0	1.0	Macro_SPP1
CYLC2	0.0	0.0	1.0	1.0	Macro_SPP1
AC009336.19	0.0	0.0	1.0	1.0	Macro_SPP1
UGT1A4	0.0	0.0	1.0	1.0	Macro_SPP1
C9orf92	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-470F18.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-203L2.4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-435M3.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP3-437I16.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-467D18.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-308N19.1	0.0	0.0	1.0	1.0	Macro_SPP1
MGAT4D	0.0	0.0	1.0	1.0	Macro_SPP1
FAM159B	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-158D2.2	0.0	0.0	1.0	1.0	Macro_SPP1
FAM138A	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-575L7.4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-575L7.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-217C7.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-500B12.1	0.0	0.0	1.0	1.0	Macro_SPP1
LL09NC01-254D11.1	0.0	0.0	1.0	1.0	Macro_SPP1
FAM205A	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-445L6.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-414H23.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-54O15.3	0.0	0.0	1.0	1.0	Macro_SPP1
CNTFR-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
AC009305.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-404I7.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-404I7.1	0.0	0.0	1.0	1.0	Macro_SPP1
SPATA17-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
AC009950.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC093590.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-253D19.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC010149.4	0.0	0.0	1.0	1.0	Macro_SPP1
AC074011.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-523L1.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC010731.4	0.0	0.0	1.0	1.0	Macro_SPP1
CARTPT	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-399F2.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-486F17.1	0.0	0.0	1.0	1.0	Macro_SPP1
C2orf72	0.0	0.0	1.0	1.0	Macro_SPP1
AC074019.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-576D8.4	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01455	0.0	0.0	1.0	1.0	Macro_SPP1
SPHKAP	0.0	0.0	1.0	1.0	Macro_SPP1
ADGRD2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-435O5.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-435O5.7	0.0	0.0	1.0	1.0	Macro_SPP1
PAPPA-AS2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-787B4.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-10J18.3	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00474	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-745L13.2	0.0	0.0	1.0	1.0	Macro_SPP1
SPATA31A1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-284G10.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-414H23.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-203F10.5	0.0	0.0	1.0	1.0	Macro_SPP1
FAM74A1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-62N21.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-195F19.29	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-152L7.2	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01256	0.0	0.0	1.0	1.0	Macro_SPP1
LYZL2	0.0	0.0	1.0	1.0	Macro_SPP1
PARD3-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-402G3.5	0.0	0.0	1.0	1.0	Macro_SPP1
AC018717.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-216M21.5	0.0	0.0	1.0	1.0	Macro_SPP1
AC109589.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC067956.1	0.0	0.0	1.0	1.0	Macro_SPP1
BARX1-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP13-225O21.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-136K7.3	0.0	0.0	1.0	1.0	Macro_SPP1
CPO	0.0	0.0	1.0	1.0	Macro_SPP1
RP5-1180C18.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-297A16.4	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-493L21.2	0.0	0.0	1.0	1.0	Macro_SPP1
TRBV24OR9-2	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-575I10.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-427M20.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-92C4.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-508N22.13	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-428C6.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-136K7.2	0.0	0.0	1.0	1.0	Macro_SPP1
TRBV22OR9-2	0.0	0.0	1.0	1.0	Macro_SPP1
TRBV21OR9-2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-168K11.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-419L4.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-261N6.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC067961.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC019330.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-95H11.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-12A16.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC022201.4	0.0	0.0	1.0	1.0	Macro_SPP1
NUTM2F	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-343J18.2	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-498M16.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-343J18.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC005235.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-347J14.7	0.0	0.0	1.0	1.0	Macro_SPP1
RP4-614N24.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-205K6.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-123K19.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-135A24.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-136K7.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01386	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-347J14.8	0.0	0.0	1.0	1.0	Macro_SPP1
TRBV29OR9-2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-435O5.4	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-261N6.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-369J9.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-700N1.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC007679.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-14C22.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-60A8.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-422J15.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC105398.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC093843.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-524G24.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-498P14.4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-244N9.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-521E5.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-261N6.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC016903.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-569G13.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-14C22.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-244N9.4	0.0	0.0	1.0	1.0	Macro_SPP1
AC016903.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-569G13.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC113167.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC009498.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC068138.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC012462.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-60A8.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP1-144F13.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-281A20.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-349E4.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-388N2.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC010731.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-127L21.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-295D22.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01613	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-113O24.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-360A18.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-67K19.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-240L7.4	0.0	0.0	1.0	1.0	Macro_SPP1
FOXD1-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
OR4F29	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-467M3.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-192P3.4	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2232E5.2	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-498M16.4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-519M16.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-542K23.10	0.0	0.0	1.0	1.0	Macro_SPP1
OR1J1	0.0	0.0	1.0	1.0	Macro_SPP1
AC113167.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-314N14.1	0.0	0.0	1.0	1.0	Macro_SPP1
OR4F16	0.0	0.0	1.0	1.0	Macro_SPP1
AC007395.3	0.0	0.0	1.0	1.0	Macro_SPP1
OR1L4	0.0	0.0	1.0	1.0	Macro_SPP1
AC096732.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC012462.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC012462.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-347C20.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC106870.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-85O21.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-402N8.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-85O21.5	0.0	0.0	1.0	1.0	Macro_SPP1
AC012668.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC109642.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-332M4.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-490O24.2	0.0	0.0	1.0	1.0	Macro_SPP1
FAM205C	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-45A16.4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-258F22.2	0.0	0.0	1.0	1.0	Macro_SPP1
PAPPA-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
AC068489.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP13-259N13.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC012668.1	0.0	0.0	1.0	1.0	Macro_SPP1
OR1J2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-61G23.2	0.0	0.0	1.0	1.0	Macro_SPP1
OR1L8	0.0	0.0	1.0	1.0	Macro_SPP1
ASTN2-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-64P14.7	0.0	0.0	1.0	1.0	Macro_SPP1
AC009965.2	0.0	0.0	1.0	1.0	Macro_SPP1
PTCSC2	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2325B11.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-180I4.4	0.0	0.0	1.0	1.0	Macro_SPP1
OR1L3	0.0	0.0	1.0	1.0	Macro_SPP1
OR1B1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-180I4.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP5-857K21.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-401I19.1	0.0	0.0	1.0	1.0	Macro_SPP1
OR1L1	0.0	0.0	1.0	1.0	Macro_SPP1
AC106870.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-435D7.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC010731.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-342D11.3	0.0	0.0	1.0	1.0	Macro_SPP1
TRBV20OR9-2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-1072N2.3	0.0	0.0	1.0	1.0	Macro_SPP1
TRPC3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-141O11.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC007563.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-141O11.1	0.0	0.0	1.0	1.0	Macro_SPP1
ZBTB8B	0.0	0.0	1.0	1.0	Macro_SPP1
AC007557.4	0.0	0.0	1.0	1.0	Macro_SPP1
AC068196.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC009478.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01627	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-20A20.2	0.0	0.0	1.0	1.0	Macro_SPP1
IZUMO3	0.0	0.0	1.0	1.0	Macro_SPP1
SPATA31A5	0.0	0.0	1.0	1.0	Macro_SPP1
CTC-537E7.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01331	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-323H21.3	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2582M21.1	0.0	0.0	1.0	1.0	Macro_SPP1
MTRNR2L7	0.0	0.0	1.0	1.0	Macro_SPP1
BARHL1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-406O23.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-321L2.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-138I17.1	0.0	0.0	1.0	1.0	Macro_SPP1
VWC2L	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-610J23.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-337A23.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-38J22.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00613	0.0	0.0	1.0	1.0	Macro_SPP1
AC093639.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-775H9.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-775H9.2	0.0	0.0	1.0	1.0	Macro_SPP1
CHRNG	0.0	0.0	1.0	1.0	Macro_SPP1
AC064871.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-256I23.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-310I9.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-23I7.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00303	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-775H9.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-18A15.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC013733.4	0.0	0.0	1.0	1.0	Macro_SPP1
AC020595.1	0.0	0.0	1.0	1.0	Macro_SPP1
OR2S2	0.0	0.0	1.0	1.0	Macro_SPP1
AC005150.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01241	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-321L2.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-105N14.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-315I14.2	0.0	0.0	1.0	1.0	Macro_SPP1
SLC25A31	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-72L22.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC015977.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-144A16.8	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2193P3.2	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00993	0.0	0.0	1.0	1.0	Macro_SPP1
AC213203.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2016O11.1	0.0	0.0	1.0	1.0	Macro_SPP1
IFNA8	0.0	0.0	1.0	1.0	Macro_SPP1
FRRS1L	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-305P14.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-354P17.15	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-20F24.2	0.0	0.0	1.0	1.0	Macro_SPP1
IFNA13	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-152L7.1	0.0	0.0	1.0	1.0	Macro_SPP1
AC007563.1	0.0	0.0	1.0	1.0	Macro_SPP1
TMEM8C	0.0	0.0	1.0	1.0	Macro_SPP1
IFNA6	0.0	0.0	1.0	1.0	Macro_SPP1
LINC00614	0.0	0.0	1.0	1.0	Macro_SPP1
OPTC	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2331D11.3	0.0	0.0	1.0	1.0	Macro_SPP1
PRR30	0.0	0.0	1.0	1.0	Macro_SPP1
PALM2	0.0	0.0	1.0	1.0	Macro_SPP1
AC007557.5	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-436A7.1	0.0	0.0	1.0	1.0	Macro_SPP1
CTD-2187J20.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01385	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-367F23.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC093911.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-144A16.6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-406A20.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP1-27O5.3	0.0	0.0	1.0	1.0	Macro_SPP1
FAM74A6	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-5P22.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC007557.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-399E6.4	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-171I2.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-171I2.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-256I23.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP4-811H24.9	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-370B11.3	0.0	0.0	1.0	1.0	Macro_SPP1
AC009955.8	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-175I6.5	0.0	0.0	1.0	1.0	Macro_SPP1
CYP4F26P	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-16L21.7	0.0	0.0	1.0	1.0	Macro_SPP1
AC072062.3	0.0	0.0	1.0	1.0	Macro_SPP1
IL21-AS1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-192C21.2	0.0	0.0	1.0	1.0	Macro_SPP1
AC013401.1	0.0	0.0	1.0	1.0	Macro_SPP1
LINC01332	0.0	0.0	1.0	1.0	Macro_SPP1
C2orf57	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-165J3.5	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-508N22.9	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-462B18.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-553P9.2	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-555J4.3	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-318K12.2	0.0	0.0	1.0	1.0	Macro_SPP1
MYOG	0.0	0.0	1.0	1.0	Macro_SPP1
PIK3R3-1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-187C18.5	0.0	0.0	1.0	1.0	Macro_SPP1
FABP2	0.0	0.0	1.0	1.0	Macro_SPP1
AC105461.1	0.0	0.0	1.0	1.0	Macro_SPP1
RP11-339B21.11	0.0	0.0	1.0	1.0	Macro_SPP1
ABCA12	0.0	0.0	1.0	1.0	Macro_SPP1
